region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
1;Norte;15;PA;Pará;1504059;Mãe do Rio;True;2023;publica;medio;todos (1-4);98.9;0.983115;260.79;267.33;4.354241;4.3;;488399.85;14217.09;422738.486;12305.72;339947.445;11186.53;31861.758;13164.596;121764.595;145552.629;312343.579;27603.867;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
1;Norte;15;PA;Pará;1504109;Magalhães Barata;True;2023;publica;medio;todos (1-4);98.0;0.978079;238.77;227.7;3.451708;3.4;;121850.919;15015.52;110100.87;13567.57;98319.177;11435.12;36893.16;2912.108;13278.698;42987.021;96070.987;2248.19;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1504208;Marabá;True;2023;publica;medio;todos (1-4);98.5;0.9817;260.03;267.83;4.351052;4.3;;9748964.708;36576.95;12233452.981;45897.94;13519525.064;46997.63;608868.832;6619707.641;3400317.894;1410549.63;12039443.997;1480081.067;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;15;PA;Pará;1504307;Maracanã;True;2023;publica;medio;todos (1-4);98.4;0.980249;235.35;238.4;3.563854;3.5;;361785.781;13930.38;310995.114;12048.47;289581.585;9796.73;74588.787;9660.218;44450.683;152739.343;281439.031;8142.554;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1504406;Marapanim;True;2023;publica;medio;todos (1-4);98.6;0.982759;244.03;243.38;3.760315;3.7;;333940.999;12566.93;297449.537;11236.81;263294.257;9218.02;52540.897;8453.34;53616.651;140619.411;255230.298;8063.959;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
1;Norte;15;PA;Pará;1504422;Marituba;True;2023;publica;medio;todos (1-4);100.0;1.0;268.04;280.15;4.647983;4.6;;2780522.03;24873.84;2475912.639;22403.41;2577121.099;18975.65;2144.901;218125.987;1286742.964;614045.406;2121059.258;456061.841;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1504455;Medicilândia;True;2023;publica;medio;todos (1-4);98.2;0.974422;265.25;264.48;4.374217;4.3;;1140468.562;42093.03;979332.762;36168.44;1023645.322;31645.76;626710.306;40563.336;165137.869;144099.521;976511.032;47134.291;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1504505;Melgaço;True;2023;publica;medio;todos (1-4);98.2;0.96959;241.86;242.34;3.714269;3.6;;347498.563;12463.63;270905.325;9718.23;216421.144;7696.07;31532.638;6069.428;22252.374;152233.41;212087.849;4333.294;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Demais serviços
1;Norte;15;PA;Pará;1504604;Mocajuba;True;2023;publica;medio;todos (1-4);99.4;0.993585;248.79;248.51;3.903965;3.9;;480359.837;17661.59;381652.993;14032.39;451565.778;14148.13;184797.635;15067.314;61165.516;177073.75;438104.215;13461.562;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Produção florestal, pesca e aquicultura
1;Norte;15;PA;Pará;1504703;Moju;True;2023;publica;medio;todos (1-4);96.5;0.951852;238.76;237.72;3.601568;3.4;;2156272.999;25641.22;1537609.026;18516.71;1333106.903;15823.04;501316.95;104621.354;246897.758;375851.633;1228687.695;104419.207;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1504752;Mojuí dos Campos;True;2023;publica;medio;todos (1-4);97.6;0.96959;255.37;255.06;4.094435;4.0;;457250.562;19456.64;464580.102;19768.52;288392.855;17712.37;123924.354;16983.962;47683.927;88075.954;276668.197;11724.659;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1504802;Monte Alegre;True;2023;publica;medio;todos (1-4);98.7;0.987552;256.65;259.41;4.177532;4.1;;1227318.864;20451.22;1063686.202;17723.38;806681.881;13839.35;295333.682;33790.72;167509.124;272284.681;768918.206;37763.675;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1504901;Muaná;True;2023;publica;medio;todos (1-4);96.7;0.959265;245.28;243.51;3.779817;3.6;;464374.317;10235.72;395395.804;8715.3;338389.601;8163.01;102947.19;9198.054;41319.486;176776.115;330240.844;8148.757;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Demais serviços
