region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;22;PI;Piauí;2201002;Arraial;True;2023;publica;medio;todos (1-4);96.9;0.974422;279.48;262.06;4.537849;4.4;;60133.367;13303.84;49462.662;10943.07;48922.149;10380.26;4354.071;2198.371;11474.293;28618.621;46645.355;2276.794;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2201051;Assunção do Piauí;True;2023;publica;medio;todos (1-4);95.7;0.957986;260.46;253.77;4.146612;4.0;;81044.939;10875.6;68897.385;9245.49;64266.487;8156.68;8897.654;2049.297;10635.16;40418.995;62001.107;2265.38;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2201101;Avelino Lopes;True;2023;publica;medio;todos (1-4);99.5;0.995968;248.99;244.18;3.841954;3.8;;127137.202;11700.46;104500.897;9617.24;97601.73;8590.95;12298.401;4496.105;19931.069;56735.646;93461.222;4140.509;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2201150;Baixa Grande do Ribeiro;True;2023;publica;medio;todos (1-4);95.7;0.95545;245.75;239.28;3.723095;3.6;;2657264.34;200215.82;2332225.702;175725.26;1768705.362;150515.31;1245821.238;76751.507;239642.893;84835.053;1647050.69;121654.671;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;22;PI;Piauí;2201176;Barra D'Alcântara;True;2023;publica;medio;todos (1-4);93.8;0.941571;277.86;279.92;4.782461;4.5;;47270.644;11832.45;42721.179;10693.66;38963.324;9856.65;2444.477;1816.684;9266.114;23569.674;37096.949;1866.375;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2201200;Barras;True;2023;publica;medio;todos (1-4);97.4;0.975303;252.29;248.58;3.954171;3.9;;673462.844;14048.62;575074.623;11996.22;497741.529;10523.52;39524.67;28128.182;154536.442;247442.062;469631.355;28110.174;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2201309;Barreiras do Piauí;True;2023;publica;medio;todos (1-4);98.2;0.985244;236.95;226.45;3.407434;3.4;;137541.51;42138.94;124724.046;38212.02;163171.991;48620.97;110123.121;6478.632;17915.814;20370.478;154888.046;8283.946;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;22;PI;Piauí;2201408;Barro Duro;True;2023;publica;medio;todos (1-4);88.7;0.899207;246.03;244.86;3.810561;3.4;;104884.555;15795.87;102783.912;15479.5;90191.797;12844.18;17836.16;9869.789;20265.268;36844.458;84815.675;5376.122;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;22;PI;Piauí;2201507;Batalha;True;2023;publica;medio;todos (1-4);97.2;0.9734;263.89;265.07;4.363948;4.2;;306176.407;11641.69;272161.201;10348.33;250806.615;9306.02;27417.77;15695.447;57696.589;139174.339;239984.145;10822.47;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2201556;Bela Vista do Piauí;True;2023;publica;medio;todos (1-4);97.3;0.973985;286.11;285.92;4.988153;4.9;;63282.643;15468.75;51937.402;12695.53;46876.016;11591.5;10240.355;1590.756;9601.893;23166.641;44599.645;2276.372;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
