region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;21;MA;Maranhão;2104099;Formosa da Serra Negra;True;2023;publica;medio;todos (1-4);97.7;0.977573;251.65;243.64;3.87123;3.8;;257047.956;14506.91;222175.707;12538.84;202148.62;10406.62;62397.409;4325.653;47936.793;76762.88;191422.735;10725.885;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;21;MA;Maranhão;2104107;Fortaleza dos Nogueiras;True;2023;publica;medio;todos (1-4);98.6;0.986494;270.31;265.33;4.458009;4.4;;354448.271;28041.79;423550.438;33508.74;346694.983;27380.74;186548.841;12340.98;79205.269;54261.801;332356.892;14338.091;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;21;MA;Maranhão;2104206;Fortuna;True;2023;publica;medio;todos (1-4);93.0;0.931953;262.24;260.31;4.269517;4.0;;214306.894;12624.11;206608.383;12170.62;143296.795;8044.96;29988.359;5755.221;36555.497;63524.258;135823.336;7473.459;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2104305;Godofredo Viana;False;;;;;;;;;;;;855185.573;83956.96;977589.599;95973.85;2658688.345;219653.7;10338.847;2171526.898;377203.927;54344.55;2613414.221;45274.124;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;21;MA;Maranhão;2104404;Gonçalves Dias;True;2023;publica;medio;todos (1-4);94.7;0.949915;259.01;257.08;4.175798;4.0;;187079.581;10872.93;171046.011;9941.07;150061.001;8358.55;21606.652;13370.036;39726.629;67199.081;141902.398;8158.603;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2104503;Governador Archer;True;2023;publica;medio;todos (1-4);94.2;0.946791;239.26;245.18;3.720267;3.5;;123047.257;12026.9;97467.507;9529.48;91903.887;8407.64;16152.382;3255.656;22222.563;46139.198;87769.799;4134.089;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2104552;Governador Edison Lobão;True;2023;publica;medio;todos (1-4);81.9;0.841406;266.23;276.74;4.571514;3.8;;448007.297;24333.68;382611.205;20781.66;374987.809;20010.02;19779.408;121492.387;98742.983;87061.527;327076.305;47911.504;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;21;MA;Maranhão;2104602;Governador Eugênio Barros;True;2023;publica;medio;todos (1-4);93.9;0.941212;247.58;248.74;3.890414;3.7;;195174.375;14011.08;171337.009;12299.86;118425.6;8054.52;27073.409;3295.653;26968.641;55470.476;112808.179;5617.421;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;21;MA;Maranhão;2104628;Governador Luiz Rocha;True;2023;publica;medio;todos (1-4);98.1;0.980905;250.02;252.51;3.981121;3.9;;108305.113;15334.15;99981.237;14155.63;71079.852;9022.58;16163.457;2455.969;16658.038;32724.218;68001.683;3078.169;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;21;MA;Maranhão;2104651;Governador Newton Bello;True;2023;publica;medio;todos (1-4);91.2;0.911253;238.85;236.3;3.581574;3.3;;120254.032;11225.06;103325.777;9644.9;84172.36;8316.61;23343.215;2316.642;13819.374;42351.552;81830.783;2341.577;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;21;MA;Maranhão;2104677;Governador Nunes Freire;False;;;;;;;;;;;;324762.474;14041.96;300655.974;12999.65;257971.907;10115.75;28836.311;20639.941;86525.3;102714.778;238716.33;19255.578;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;21;MA;Maranhão;2104701;Graça Aranha;True;2023;publica;medio;todos (1-4);99.5;0.995289;259.46;260.97;4.240352;4.2;;66886.203;11105.13;57513.175;9548.92;54153.365;8649.32;8968.018;2261.918;13328.17;26844.213;51402.318;2751.047;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2104800;Grajaú;True;2023;publica;medio;todos (1-4);88.2;0.879601;252.93;254.45;4.051034;3.6;;1415487.969;19161.36;1267468.614;17157.63;1149732.869;16263.97;187242.716;214462.839;393234.83;263259.427;1058199.812;91533.057;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias extrativas
2;Nordeste;21;MA;Maranhão;2104909;Guimarães;True;2023;publica;medio;todos (1-4);91.1;0.910748;250.74;263.32;4.15306;3.8;;104271.141;10133.25;100951.896;9810.68;93392.793;7804.85;17898.174;3673.675;19553.623;48771.867;89897.339;3495.454;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;21;MA;Maranhão;2105005;Humberto de Campos;True;2023;publica;medio;todos (1-4);85.1;0.855143;237.42;237.52;3.579753;3.1;;241228.091;9393.62;208096.971;8106.94;184362.771;6326.14;14571.342;4604.476;42322.256;114064.589;175562.663;8800.108;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;21;MA;Maranhão;2105104;Icatu;True;2023;publica;medio;todos (1-4);94.7;0.947587;236.92;234.39;3.525875;3.3;;211920.611;8547.25;188044.376;7584.27;178922.63;6524.55;16640.77;5153.027;37633.108;113071.438;172498.343;6424.287;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;21;MA;Maranhão;2105153;Igarapé do Meio;True;2023;publica;medio;todos (1-4);89.5;0.892765;229.08;226.68;3.300343;2.9;;464887.219;33268.01;442682.174;31678.99;370652.705;25615.25;26477.149;157667.67;67763.573;74500.862;326409.254;44243.452;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;21;MA;Maranhão;2105203;Igarapé Grande;False;;;;;;;;;;;;138143.859;13502.48;119170.665;11648.0;117728.23;10279.25;14200.108;7720.083;35380.189;53206.8;110507.18;7221.05;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2105302;Imperatriz;True;2023;publica;medio;todos (1-4);91.3;0.914541;267.15;273.53;4.536381;4.1;;9475802.055;34695.92;8773106.648;32122.98;7692904.278;29590.37;55439.807;1213066.672;4091455.355;1226479.685;6586441.519;1106462.76;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;21;MA;Maranhão;2105351;Itaipava do Grajaú;True;2023;publica;medio;todos (1-4);91.1;0.909142;242.93;236.29;3.638728;3.3;;136088.926;9841.55;121516.192;8787.69;107284.679;6639.73;16933.802;2626.973;21801.104;61839.633;103201.513;4083.166;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2105401;Itapecuru Mirim;True;2023;publica;medio;todos (1-4);86.8;0.871517;238.51;238.6;3.61123;3.1;;889928.415;14724.16;836920.771;13851.95;772829.967;11162.74;27885.074;100510.082;292795.123;266373.501;687563.779;85266.187;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;21;MA;Maranhão;2105427;Itinga do Maranhão;True;2023;publica;medio;todos (1-4);81.5;0.81809;248.04;258.66;4.045378;3.3;;687513.901;30538.53;637759.214;28328.49;489226.068;18719.91;220743.528;17199.389;119613.178;103548.758;461104.853;28121.215;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;21;MA;Maranhão;2105450;Jatobá;True;2023;publica;medio;todos (1-4);90.7;0.899178;244.84;248.88;3.854027;3.5;;83460.163;11171.22;78619.349;10523.27;75688.79;7233.26;17338.498;2269.599;12496.408;41165.125;73269.631;2419.159;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2105476;Jenipapo dos Vieiras;False;;;;;;;;;;;;174125.275;10197.08;139195.271;8151.52;125732.557;7342.9;33490.634;2735.649;18154.983;68509.667;122890.933;2841.624;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;21;MA;Maranhão;2105500;João Lisboa;True;2023;publica;medio;todos (1-4);89.9;0.900746;253.64;260.47;4.151125;3.7;;362691.779;14678.53;315181.082;12755.72;270611.479;11429.3;44485.539;24707.399;77195.921;109506.962;255895.82;14715.659;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2105609;Joselândia;True;2023;publica;medio;todos (1-4);93.8;0.939898;241.7;248.27;3.800794;3.6;;139773.509;9365.69;140781.719;9433.24;116543.145;7181.61;13136.89;11359.126;29452.064;56981.217;110929.298;5613.848;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Construção
2;Nordeste;21;MA;Maranhão;2105658;Junco do Maranhão;True;2023;publica;medio;todos (1-4);94.7;0.950305;245.42;261.2;4.046604;3.8;;71490.623;13892.46;67825.871;13180.31;61700.601;14236.41;19991.081;1365.206;13848.844;23708.951;58914.082;2786.519;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;21;MA;Maranhão;2105708;Lago da Pedra;True;2023;publica;medio;todos (1-4);92.6;0.928597;253.58;254.58;4.062109;3.8;;621148.067;13988.88;553461.905;12464.52;550403.924;10800.92;74292.841;31691.977;213760.662;186778.334;506523.813;43880.111;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;21;MA;Maranhão;2105807;Lago do Junco;True;2023;publica;medio;todos (1-4);99.2;0.990151;252.44;250.25;3.981277;3.9;;108264.187;11389.04;98654.352;10378.11;86637.572;7948.4;9915.577;4353.22;18818.462;50549.41;83636.67;3000.902;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2105906;Lago Verde;True;2023;publica;medio;todos (1-4);89.9;0.899469;245.89;240.68;3.746019;3.4;;169405.214;11470.32;148282.848;10040.14;135733.252;8292.09;28546.758;3640.925;28599.729;70048.842;130836.254;4896.998;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2105922;Lagoa do Mato;True;2023;publica;medio;todos (1-4);100.0;1.0;244.47;243.76;3.772183;3.8;;211546.724;20010.09;172304.153;16298.16;97006.456;8599.86;24542.527;2796.717;20835.535;44870.135;93044.915;3961.542;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;21;MA;Maranhão;2105948;Lago dos Rodrigues;True;2023;publica;medio;todos (1-4);96.8;0.969236;249.36;262.77;4.125444;4.0;;104301.153;11909.24;91323.787;10427.47;83982.764;9499.24;14331.889;4199.843;25894.876;34896.609;79323.217;4659.547;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2105963;Lagoa Grande do Maranhão;True;2023;publica;medio;todos (1-4);94.4;0.945414;250.38;245.15;3.875997;3.7;;128790.836;11286.55;116771.91;10233.28;102431.987;8880.87;20493.354;2791.52;25498.207;48634.641;97417.722;5014.265;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2105989;Lajeado Novo;True;2023;publica;medio;todos (1-4);98.2;0.983735;254.51;239.86;3.854811;3.8;;122752.409;17394.42;115529.616;16363.97;101466.928;13258.45;31152.696;2667.028;25636.242;35947.153;95403.119;6063.809;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;21;MA;Maranhão;2106003;Lima Campos;True;2023;publica;medio;todos (1-4);98.6;0.987928;245.01;236.78;3.675277;3.6;;237816.923;21051.33;275398.294;24378.0;274539.037;22987.44;8084.333;131760.81;60966.531;64133.314;264944.988;9594.049;Indústrias extrativas;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;21;MA;Maranhão;2106102;Loreto;True;2023;publica;medio;todos (1-4);99.5;0.995629;243.78;248.15;3.828211;3.8;;390947.299;33711.07;527370.355;45498.26;413263.406;33678.05;273395.977;12931.885;65267.504;51704.801;403300.168;9963.238;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;21;MA;Maranhão;2106201;Luís Domingues;True;2023;publica;medio;todos (1-4);94.1;0.937353;260.73;265.0;4.318518;4.0;;72747.495;10158.85;66411.063;9273.99;57337.332;8172.37;7881.062;1965.367;14778.738;30061.67;54686.837;2650.495;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;21;MA;Maranhão;2106300;Magalhães de Almeida;True;2023;publica;medio;todos (1-4);83.8;0.839595;241.18;242.15;3.701874;3.1;;181566.593;13150.33;169829.643;12300.26;140962.081;6968.66;24588.867;5144.162;32864.184;72228.355;134825.569;6136.512;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;21;MA;Maranhão;2106326;Maracaçumé;True;2023;publica;medio;todos (1-4);91.3;0.905528;227.75;236.49;3.42852;3.1;;275246.484;13014.63;250129.838;11827.03;208573.877;9579.47;28032.993;18365.059;69895.103;75626.418;191919.572;16654.304;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2106359;Marajá do Sena;True;2023;publica;medio;todos (1-4);96.7;0.957572;242.47;246.58;3.786309;3.6;;116023.372;16511.08;90904.298;12923.56;90804.107;11706.09;34659.475;1909.142;13840.983;38158.603;88568.203;2235.904;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;21;MA;Maranhão;2106375;Maranhãozinho;False;;;;;;;;;;;;146664.205;10657.96;143227.788;10408.24;120910.354;7216.81;27163.043;3809.851;23614.365;60585.047;115172.305;5738.049;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;21;MA;Maranhão;2106409;Mata Roma;True;2023;publica;medio;todos (1-4);82.9;0.824152;236.37;233.15;3.499587;2.9;;226302.95;13241.83;203945.659;11933.63;179196.345;10465.85;24299.021;18689.243;43642.907;84456.453;171087.624;8108.721;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;21;MA;Maranhão;2106508;Matinha;True;2023;publica;medio;todos (1-4);88.2;0.882939;244.15;244.01;3.771432;3.3;;232533.515;10553.4;211634.8;9604.92;196744.111;8339.8;31639.782;9231.969;51190.093;94563.687;186625.53;10118.58;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Produção florestal, pesca e aquicultura
2;Nordeste;21;MA;Maranhão;2106607;Matões;True;2023;publica;medio;todos (1-4);86.3;0.868162;245.29;246.93;3.831155;3.3;;334401.282;10393.53;317187.559;9858.51;256347.164;7517.73;45274.834;7908.357;56385.204;135975.534;245543.929;10803.235;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;21;MA;Maranhão;2106631;Matões do Norte;True;2023;publica;medio;todos (1-4);88.7;0.891934;239.34;235.34;3.574085;3.2;;134625.394;7722.89;117796.387;6757.48;99314.557;5735.42;12827.033;2971.559;14372.431;67333.79;97504.813;1809.744;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;21;MA;Maranhão;2106672;Milagres do Maranhão;True;2023;publica;medio;todos (1-4);91.8;0.920308;219.16;219.22;3.049341;2.8;;94016.525;10661.89;82048.277;9304.64;64341.207;7567.77;17650.739;1676.982;10175.996;33233.107;62736.823;1604.385;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;21;MA;Maranhão;2106706;Mirador;True;2023;publica;medio;todos (1-4);96.6;0.971208;234.23;229.79;3.419231;3.3;;389856.869;18538.13;381899.584;18159.75;277810.662;13200.79;122466.798;8025.022;59779.428;77964.234;268235.481;9575.18;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
