region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
5;Centro-oeste;52;GO;Goiás;5201504;Aporé;True;2023;publica;medio;todos (1-4);97.8;0.977146;275.21;272.16;4.629075;4.5;;518582.383;119903.44;574539.343;132841.47;395753.605;92769.25;147835.672;121354.069;64606.117;40635.262;374431.119;21322.486;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5201603;Araçu;True;2023;publica;medio;todos (1-4);100.0;1.0;289.18;276.03;4.883217;4.9;;87231.852;22961.79;79947.175;21044.27;73510.273;21307.33;24833.868;6279.014;18262.572;20309.039;69684.492;3825.781;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;52;GO;Goiás;5201702;Aragarças;True;2023;publica;medio;todos (1-4);94.4;0.944075;283.09;286.62;4.956216;4.7;;360573.464;19607.04;316671.343;17219.76;277756.341;13608.84;13453.632;16940.684;128217.56;93218.725;251830.6;25925.741;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;52;GO;Goiás;5201801;Aragoiânia;True;2023;publica;medio;todos (1-4);92.5;0.929394;258.23;273.02;4.403466;4.1;;237888.678;20007.46;215372.755;18113.77;174344.011;16324.35;27201.125;19461.358;61081.244;51895.919;159639.646;14704.365;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5202155;Araguapaz;True;2023;publica;medio;todos (1-4);98.4;0.985785;264.63;259.97;4.297994;4.2;;252817.717;35344.29;220783.813;30865.9;180146.177;23110.48;77950.443;5883.586;45919.03;39324.987;169078.046;11068.13;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5202353;Arenópolis;True;2023;publica;medio;todos (1-4);100.0;1.0;283.8;297.58;5.13026;5.1;;268947.159;91292.31;244356.721;82945.25;222600.319;90414.43;95196.399;74065.379;25637.936;21457.224;216356.938;6243.381;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5202502;Aruanã;True;2023;publica;medio;todos (1-4);99.7;0.997319;259.5;265.79;4.313069;4.3;;379920.608;45773.57;353548.739;42596.23;291985.419;28238.44;131988.239;14177.384;78810.979;47504.879;272481.48;19503.939;Pecuária, inclusive apoio à pecuária;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5202601;Aurilândia;True;2023;publica;medio;todos (1-4);98.5;0.986301;266.45;267.06;4.429694;4.4;;111362.652;33910.67;88516.95;26954.0;81584.91;27194.97;27653.004;10983.959;20252.903;17378.995;76268.861;5316.05;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5202809;Avelinópolis;True;2023;publica;medio;todos (1-4);100.0;1.0;279.85;286.05;4.902177;4.9;;83608.255;29152.11;86600.4;30195.4;68067.469;28349.63;25738.118;5631.505;14156.643;19523.425;65049.692;3017.778;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5203104;Baliza;True;2023;publica;medio;todos (1-4);100.0;1.0;257.74;266.04;4.292093;4.3;;175462.198;52361.15;140014.315;41782.85;123256.671;22749.48;73980.455;3076.158;14236.532;28884.455;120177.599;3079.072;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5203203;Barro Alto;True;2023;publica;medio;todos (1-4);100.0;1.0;264.39;263.87;4.353007;4.4;;1686186.91;162586.72;2308282.593;222570.88;1573640.546;135157.65;45848.357;1064606.003;247966.134;85847.533;1444268.026;129372.519;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5203302;Bela Vista de Goiás;True;2023;publica;medio;todos (1-4);91.0;0.914053;282.84;279.21;4.841777;4.4;;1983166.35;57574.87;1776808.226;51583.92;1481063.952;47770.09;348945.349;416512.545;401186.2;161036.448;1327680.542;153383.41;Indústrias de transformação;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5203401;Bom Jardim de Goiás;False;;;;;;;;;;;;418165.846;53432.9;370230.82;47307.8;257678.878;28913.7;108477.329;7271.159;81210.686;40145.3;237104.474;20574.404;Pecuária, inclusive apoio à pecuária;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5203500;Bom Jesus de Goiás;True;2023;publica;medio;todos (1-4);99.3;0.993965;291.84;292.34;5.164738;5.1;;1512295.116;63122.76;1694251.774;70717.58;1229697.252;47170.86;468019.357;141205.908;402035.738;122511.991;1133772.994;95924.258;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;52;GO;Goiás;5203559;Bonfinópolis;True;2023;publica;medio;todos (1-4);97.4;0.975358;289.63;291.28;5.11783;5.0;;158519.717;15396.24;135488.727;13159.36;121159.103;11972.24;16092.108;7078.42;43244.731;45240.906;111656.165;9502.938;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5203575;Bonópolis;True;2023;publica;medio;todos (1-4);98.6;0.985244;257.35;270.89;4.35922;4.3;;282293.776;85569.5;320197.561;97058.98;156647.911;34210.07;100676.091;4054.032;20672.572;25982.53;151385.226;5262.685;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5203609;Brazabrantes;True;2023;publica;medio;todos (1-4);100.0;1.0;243.72;248.25;3.828865;3.8;;106412.044;26656.32;100987.04;25297.35;93846.61;24618.73;19617.854;25766.819;20792.455;20589.267;86766.396;7080.214;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5203807;Britânia;True;2023;publica;medio;todos (1-4);99.0;0.988599;261.74;269.11;4.394231;4.3;;305496.957;53643.01;249703.959;43846.17;198124.816;34071.34;77031.26;18870.06;53149.43;33699.181;182749.931;15374.885;Pecuária, inclusive apoio à pecuária;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5203906;Buriti Alegre;True;2023;publica;medio;todos (1-4);97.8;0.982137;291.94;292.16;5.163448;5.1;;561621.016;53513.2;543167.311;51754.87;467747.609;49158.97;158510.073;94977.885;125539.148;50072.623;429099.729;38647.88;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação
5;Centro-oeste;52;GO;Goiás;5203939;Buriti de Goiás;False;;;;;;;;;;;;78971.058;28905.95;63515.074;23248.56;56929.804;23104.63;14711.137;5902.246;15750.846;17237.921;53602.149;3327.655;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5203962;Buritinópolis;True;2023;publica;medio;todos (1-4);99.2;0.99118;281.49;277.94;4.803804;4.8;;68010.224;21624.87;87658.154;27872.23;88916.082;27174.84;6816.856;48900.134;8916.94;21186.065;85819.995;3096.088;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5204003;Cabeceiras;True;2023;publica;medio;todos (1-4);100.0;1.0;317.04;299.48;5.625557;5.6;;484327.515;64064.49;582979.445;77113.68;475971.038;58776.37;317472.893;25968.787;69516.923;46313.329;459271.933;16699.105;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5204102;Cachoeira Alta;True;2023;publica;medio;todos (1-4);99.0;0.990946;277.3;277.63;4.740315;4.7;;365149.751;31716.3;336767.673;29251.08;281719.518;21935.65;75368.228;19679.6;95113.335;66741.84;256903.002;24816.516;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5204201;Cachoeira de Goiás;False;;;;;;;;;;;;45522.396;32400.28;40829.831;29060.38;38880.439;29102.13;15155.653;902.123;8479.931;12224.379;36762.086;2118.353;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5204250;Cachoeira Dourada;True;2023;publica;medio;todos (1-4);100.0;1.0;276.25;265.51;4.544131;4.5;;890575.737;114440.47;987681.911;126918.78;69504.796;8691.36;95419.956;-477324.132;95656.913;58521.535;-227725.728;297230.524;Indústrias de transformação;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5204300;Caçu;True;2023;publica;medio;todos (1-4);98.5;0.985542;280.31;289.45;4.959536;4.9;;1219984.319;88571.53;997749.754;72437.18;912900.812;55243.62;134187.351;422400.072;174598.06;99267.297;830452.78;82448.032;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Indústrias de transformação;Demais serviços
5;Centro-oeste;52;GO;Goiás;5204409;Caiapônia;True;2023;publica;medio;todos (1-4);97.9;0.979484;284.29;287.97;4.993279;4.9;;1456337.725;88193.41;1026341.538;62176.14;821714.722;42567.07;432944.018;45810.339;196185.053;100779.964;775719.374;45995.347;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5204508;Caldas Novas;True;2023;publica;medio;todos (1-4);100.0;1.0;289.01;294.27;5.153883;5.2;;3782024.337;38348.69;3407344.795;34549.54;3001267.797;31531.55;304223.583;523720.229;1386591.214;548355.646;2762890.673;238377.124;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação
5;Centro-oeste;52;GO;Goiás;5204557;Caldazinha;True;2023;publica;medio;todos (1-4);95.5;0.950758;272.34;281.48;4.728287;4.5;;103501.566;22964.63;93320.606;20705.7;84657.118;21706.95;23979.207;4725.342;24255.05;24688.97;77648.569;7008.549;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5204607;Campestre de Goiás;True;2023;publica;medio;todos (1-4);100.0;1.0;281.3;290.67;4.991704;5.0;;78260.089;20841.57;78141.438;20809.97;72754.135;19867.32;25998.954;3867.241;16346.855;23080.31;69293.36;3460.774;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5204656;Campinaçu;False;;;;;;;;;;;;135964.665;36667.92;122479.709;33031.21;110527.898;30465.24;47630.3;2674.967;23755.688;30387.008;104447.962;6079.935;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5204706;Campinorte;True;2023;publica;medio;todos (1-4);100.0;1.0;281.86;279.64;4.83445;4.8;;422671.019;33786.65;402543.172;32177.71;333043.266;25857.4;80924.903;19802.389;138429.585;59589.36;298746.237;34297.029;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5204805;Campo Alegre de Goiás;True;2023;publica;medio;todos (1-4);93.5;0.938777;264.88;268.09;4.423062;4.2;;964884.983;130003.37;898584.752;121070.43;846765.541;107403.04;601035.399;29171.487;134817.069;49613.703;814637.659;32127.882;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5204854;Campo Limpo de Goiás;True;2023;publica;medio;todos (1-4);98.7;0.987576;285.72;294.18;5.106328;5.0;;237750.969;29420.98;190039.805;23516.87;165123.491;20418.39;33731.152;30821.146;42971.639;41184.579;148708.516;16414.975;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
5;Centro-oeste;52;GO;Goiás;5204904;Campos Belos;True;2023;publica;medio;todos (1-4);97.9;0.979456;267.8;275.97;4.582038;4.5;;404844.061;22357.19;365495.172;20184.18;315341.74;15669.93;25554.142;24249.643;141670.592;93029.02;284503.398;30838.342;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;52;GO;Goiás;5204953;Campos Verdes;True;2023;publica;medio;todos (1-4);99.4;0.993243;291.17;266.82;4.773292;4.7;;80964.078;20215.75;71227.863;17784.73;56359.388;36932.76;17151.659;2755.931;19530.326;13297.427;52735.343;3624.045;Demais serviços;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5205000;Carmo do Rio Verde;True;2023;publica;medio;todos (1-4);99.5;0.995289;266.96;272.0;4.510809;4.5;;543627.158;55986.32;656878.088;67649.65;488110.289;47393.95;65913.356;80474.469;218762.295;48905.721;414055.842;74054.448;Comércio e reparação de veículos automotores e motocicletas;Demais serviços;Indústrias de transformação
5;Centro-oeste;52;GO;Goiás;5205059;Castelândia;True;2023;publica;medio;todos (1-4);97.2;0.971109;274.46;294.38;4.951176;4.8;;140320.937;47008.69;111742.623;37434.71;91630.229;27109.54;36695.623;3466.525;25278.694;21609.886;87050.728;4579.501;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5205109;Catalão;True;2023;publica;medio;todos (1-4);97.0;0.971789;284.17;289.91;5.020636;4.9;;10345992.501;90415.66;11139336.93;97348.85;9916889.644;87689.47;951795.014;3701563.375;2773902.138;631797.599;8059058.126;1857831.518;Indústrias de transformação;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5205208;Caturaí;True;2023;publica;medio;todos (1-4);98.6;0.989101;270.76;263.72;4.440227;4.4;;126676.041;24435.96;109159.967;21057.09;100786.616;19638.86;22114.322;13181.476;29647.526;28662.589;93605.913;7180.703;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5205307;Cavalcante;True;2023;publica;medio;todos (1-4);95.1;0.95543;249.09;248.74;3.911622;3.7;;373218.617;38945.91;368132.313;38391.11;383048.306;39327.34;22564.675;238438.312;47941.291;62838.259;371782.538;11265.768;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5205406;Ceres;True;2023;publica;medio;todos (1-4);97.9;0.980162;285.26;291.28;5.056454;5.0;;986057.14;44727.26;846103.872;38379.02;734718.541;32789.69;25785.489;130436.491;389624.254;107833.627;653679.861;81038.681;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;52;GO;Goiás;5205455;Cezarina;True;2023;publica;medio;todos (1-4);100.0;1.0;280.53;278.56;4.799602;4.8;;533170.015;65904.82;529151.353;65408.08;385019.617;43782.08;68945.202;157546.517;66979.198;43015.098;336486.015;48533.601;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5205471;Chapadão do Céu;True;2023;publica;medio;todos (1-4);98.1;0.982938;285.5;289.81;5.037819;5.0;;2486006.102;193162.87;3144083.059;244295.5;2188780.243;202721.15;859977.412;624394.952;447794.511;76653.366;2008820.241;179960.002;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;52;GO;Goiás;5205497;Cidade Ocidental;True;2023;publica;medio;todos (1-4);97.3;0.974531;269.45;277.64;4.630212;4.5;;1351012.615;14722.21;1207175.008;13154.78;1006341.278;13531.55;56616.743;140151.288;380861.493;355805.99;933435.513;72905.765;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
5;Centro-oeste;52;GO;Goiás;5205513;Cocalzinho de Goiás;True;2023;publica;medio;todos (1-4);98.2;0.983286;284.78;293.25;5.079203;5.0;;530183.33;21193.77;500549.323;20009.17;436380.201;21009.11;120084.926;71288.948;111832.61;104740.195;407946.68;28433.522;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5205521;Colinas do Sul;True;2023;publica;medio;todos (1-4);99.5;0.995289;271.44;271.17;4.561305;4.5;;87396.982;21686.6;87147.35;21624.65;70463.487;21103.17;13670.77;4150.285;20840.546;26760.286;65421.886;5041.601;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5205703;Córrego do Ouro;True;2023;publica;medio;todos (1-4);100.0;1.0;294.28;285.93;5.10305;5.1;;87369.887;35603.05;77066.134;31404.29;74386.554;33002.02;36398.937;3783.218;14246.404;16603.882;71032.441;3354.113;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5205802;Corumbá de Goiás;True;2023;publica;medio;todos (1-4);97.7;0.975504;281.09;273.52;4.732018;4.6;;340461.045;32234.52;281208.77;26624.58;260271.167;23190.87;103062.802;27668.864;62770.491;54365.178;247867.335;12403.831;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5205901;Corumbaíba;True;2023;publica;medio;todos (1-4);98.8;0.987355;278.17;290.89;4.951037;4.9;;1081678.378;118035.62;864715.715;94360.07;709290.375;70844.02;131903.581;264264.428;175412.888;64418.891;635999.788;73290.587;Indústrias de transformação;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5206206;Cristalina;True;2023;publica;medio;todos (1-4);98.4;0.985265;271.14;275.15;4.616672;4.5;;5707718.214;91562.29;5747945.855;92337.96;4602540.728;74978.26;2359811.879;357523.909;1198552.18;338479.529;4254367.497;348173.231;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;52;GO;Goiás;5206305;Cristianópolis;True;2023;publica;medio;todos (1-4);100.0;1.0;272.88;288.5;4.840961;4.8;;134732.071;38450.93;134766.364;38460.72;120120.024;40553.69;56846.425;6953.117;28899.105;20392.111;113090.758;7029.266;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5206404;Crixás;True;2023;publica;medio;todos (1-4);98.1;0.982254;280.71;287.18;4.931172;4.8;;611858.852;35854.61;613757.266;35965.85;699386.422;40813.87;102032.526;258407.132;183374.571;98042.359;641856.588;57529.834;Indústrias extrativas;Demais serviços;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5206503;Cromínia;True;2023;publica;medio;todos (1-4);99.2;0.990835;265.59;278.43;4.587825;4.5;;140959.31;36301.65;130555.221;33622.26;99575.553;28795.71;41943.576;5126.969;24274.614;22516.303;93861.462;5714.091;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5206602;Cumari;True;2023;publica;medio;todos (1-4);97.0;0.954545;279.89;281.01;4.82729;4.6;;115381.253;39419.63;100191.901;34230.24;96879.552;34354.45;51542.128;5690.017;16921.745;17052.197;91206.088;5673.463;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5206701;Damianópolis;True;2023;publica;medio;todos (1-4);100.0;1.0;266.01;262.39;4.353604;4.4;;59529.127;15790.22;51962.425;13783.14;44989.294;13624.86;9056.283;1459.676;13272.302;18405.266;42193.526;2795.768;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5206800;Damolândia;True;2023;publica;medio;todos (1-4);97.6;0.975025;286.94;274.36;4.826756;4.7;;60603.878;22248.12;54855.886;20137.99;52509.212;17836.01;13509.564;5154.979;13012.004;18292.584;49969.131;2540.081;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5206909;Davinópolis;True;2023;publica;medio;todos (1-4);100.0;1.0;269.07;305.67;5.044485;5.0;;496504.304;261043.27;484725.251;254850.29;583107.489;278465.85;34945.151;508937.333;13892.495;22545.783;580320.761;2786.728;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;52;GO;Goiás;5207105;Diorama;True;2023;publica;medio;todos (1-4);100.0;1.0;285.63;268.77;4.724675;4.7;;121730.795;59035.3;128987.146;62554.39;96858.664;39103.22;58353.743;2419.722;14007.38;18925.527;93706.373;3152.292;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5207253;Doverlândia;True;2023;publica;medio;todos (1-4);94.0;0.938809;274.72;276.81;4.691803;4.4;;682107.609;98060.32;452890.404;65107.88;400905.133;55883.07;249246.733;11603.474;76729.615;46705.71;384285.533;16619.601;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5207352;Edealina;True;2023;publica;medio;todos (1-4);100.0;1.0;296.65;288.32;5.172114;5.2;;516262.695;129033.42;532334.984;133050.48;405228.316;110176.27;160143.092;105132.155;74547.847;28587.634;368410.728;36817.588;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;52;GO;Goiás;5207402;Edéia;True;2023;publica;medio;todos (1-4);100.0;1.0;265.62;263.72;4.368036;4.4;;1196282.559;101837.28;1197314.415;101925.12;923374.92;73522.97;292858.949;276706.81;212998.231;76524.13;859088.12;64286.8;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;52;GO;Goiás;5207501;Estrela do Norte;True;2023;publica;medio;todos (1-4);98.8;0.986301;275.42;281.64;4.77394;4.7;;113691.244;35473.09;85988.785;26829.57;74810.619;22997.42;24612.083;4728.089;18857.618;21490.123;69687.914;5122.704;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5207535;Faina;True;2023;publica;medio;todos (1-4);100.0;1.0;267.37;269.5;4.479142;4.5;;211347.189;29893.52;184745.219;26130.87;167617.966;25680.71;82348.207;4976.394;34089.819;37542.071;158956.49;8661.475;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5207600;Fazenda Nova;True;2023;publica;medio;todos (1-4);100.0;1.0;280.16;282.64;4.855483;4.9;;248809.058;42336.07;184038.88;31315.11;152416.164;27858.92;62007.421;11896.452;42337.46;28647.376;144888.709;7527.455;Pecuária, inclusive apoio à pecuária;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5207808;Firminópolis;True;2023;publica;medio;todos (1-4);100.0;1.0;253.59;251.87;4.021681;4.0;;351012.722;33689.67;321738.17;30879.95;272141.888;20004.55;103145.718;12781.604;81855.505;60077.807;257860.634;14281.254;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;52;GO;Goiás;5207907;Flores de Goiás;True;2023;publica;medio;todos (1-4);100.0;1.0;284.26;263.13;4.621002;4.6;;287568.896;20923.23;257902.106;18764.71;250971.773;14411.24;121601.646;6894.257;34448.241;77433.248;240377.393;10594.381;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;52;GO;Goiás;5208004;Formosa;True;2023;publica;medio;todos (1-4);98.9;0.955637;301.47;290.99;5.279781;5.0;;3918238.829;33806.77;3836842.423;33170.88;3248096.789;25839.04;246645.32;550539.698;1483808.452;588758.843;2869752.313;378344.476;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;52;GO;Goiás;5208103;Formoso;True;2023;publica;medio;todos (1-4);98.7;0.986574;273.45;272.63;4.611392;4.5;;133519.621;28652.28;121774.719;26131.91;111687.492;27254.15;34892.501;5312.989;36403.625;24829.076;101438.191;10249.301;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;52;GO;Goiás;5208152;Gameleira de Goiás;True;2023;publica;medio;todos (1-4);100.0;1.0;302.45;285.89;5.217198;5.2;;244381.602;70712.27;327275.192;94697.68;312545.465;79670.01;226394.521;10370.404;39523.646;27254.28;303542.851;9002.614;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5208301;Divinópolis de Goiás;True;2023;publica;medio;todos (1-4);97.1;0.974291;264.84;246.38;4.097501;4.0;;113664.844;25502.55;105752.267;23727.23;91720.057;19510.75;23008.163;12663.694;20843.93;28268.144;84783.931;6936.126;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;52;GO;Goiás;5208400;Goianápolis;True;2023;publica;medio;todos (1-4);97.1;0.97215;306.68;300.8;5.499812;5.3;;396359.317;28378.27;338710.354;24250.76;294419.541;26247.62;50289.313;57852.106;93630.478;60447.738;262219.634;32199.907;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
