region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
3;Sudeste;33;RJ;Rio de Janeiro;3303203;Nilópolis;True;2023;publica;medio;todos (1-4);83.7;0.834381;254.21;266.14;4.244011;3.5;;3339768.896;22754.5;3389447.418;23092.97;3059458.706;18782.01;0.0;164557.87;1464885.746;1197484.501;2826928.117;232530.589;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3303302;Niterói;True;2023;publica;medio;todos (1-4);78.3;0.782318;262.97;270.5;4.432314;3.5;;76268004.731;158314.82;88716289.279;184151.15;66345487.878;128332.55;26399.158;37156046.821;21273203.344;4927303.291;63382952.613;2962535.266;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3303401;Nova Friburgo;True;2023;publica;medio;todos (1-4);85.0;0.855162;282.13;292.13;5.025218;4.3;;7367566.824;38789.12;6774950.475;35669.46;6324876.969;32999.82;130267.26;768814.959;3169021.617;1593899.738;5662003.574;662873.395;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3303500;Nova Iguaçu;True;2023;publica;medio;todos (1-4);85.7;0.858846;247.58;251.8;3.936222;3.4;;20518623.982;26109.54;19911893.67;25337.0;17794451.52;21558.89;8260.837;1523118.271;8460464.117;6080466.981;16072310.207;1722141.314;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3303609;Paracambi;True;2023;publica;medio;todos (1-4);86.6;0.842148;261.26;270.22;4.404106;3.7;;1085488.613;26235.37;1073592.479;25947.85;1162874.727;21902.6;3200.244;271412.732;390394.043;400966.875;1065973.894;96900.833;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
3;Sudeste;33;RJ;Rio de Janeiro;3303708;Paraíba do Sul;True;2023;publica;medio;todos (1-4);86.9;0.872205;259.77;266.56;4.328388;3.8;;1399156.766;33263.36;1254487.903;29824.02;1253016.761;28006.01;63636.235;214270.334;431401.065;382242.634;1091550.268;161466.492;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
3;Sudeste;33;RJ;Rio de Janeiro;3303807;Paraty;True;2023;publica;medio;todos (1-4);81.2;0.818266;265.61;279.12;4.598435;3.8;;6324392.329;139787.2;4426137.321;98639.18;1955280.105;44262.14;39520.499;590950.591;768102.577;433764.945;1832338.611;122941.494;Demais serviços;Indústrias extrativas;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3303856;Paty do Alferes;True;2023;publica;medio;todos (1-4);84.9;0.846992;262.13;266.64;4.362732;3.7;;862739.741;29127.92;793140.702;26778.11;684851.12;24509.74;61123.996;58523.863;222052.899;256658.104;598358.862;86492.257;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3303906;Petrópolis;True;2023;publica;medio;todos (1-4);81.0;0.816585;261.0;271.23;4.415574;3.6;;19907334.726;71382.9;15951213.224;57197.2;15665370.158;51003.34;70958.062;4742115.778;6527993.099;2449274.05;13790340.989;1875029.169;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3303955;Pinheiral;True;2023;publica;medio;todos (1-4);93.1;0.935809;266.22;279.62;4.614487;4.3;;1187696.53;48880.42;1207568.478;49698.27;1452638.311;56825.82;5733.826;854984.009;264407.014;222240.107;1347364.956;105273.355;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3304003;Piraí;True;2023;publica;medio;todos (1-4);84.7;0.853342;262.7;271.9;4.44948;3.8;;3388747.187;123343.79;2885733.662;105035.08;2449973.157;82208.35;21162.993;1361263.749;473852.662;306428.945;2162708.349;287264.808;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Indústrias de transformação;Demais serviços
