region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;27;AL;Alagoas;2700102;Água Branca;True;2023;publica;medio;todos (1-4);97.5;0.973958;259.5;257.74;4.19256;4.1;;246052.188;12832.6;218171.81;11477.89;202705.02;10003.7;34102.722;6900.23;46774.129;108512.583;196289.664;6415.355;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;27;AL;Alagoas;2700201;Anadia;True;2023;publica;medio;todos (1-4);90.1;0.91091;250.25;248.75;3.928064;3.6;;276951.671;19830.42;234236.944;16960.17;250500.324;14308.58;87012.19;14073.951;47812.205;93058.729;241957.075;8543.249;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;27;AL;Alagoas;2700300;Arapiraca;True;2023;publica;medio;todos (1-4);93.1;0.934626;274.33;279.76;4.730488;4.4;;6880940.082;29318.52;5859831.25;24967.75;5916237.941;25249.73;1159463.243;466663.138;2675436.489;952828.767;5254391.637;661846.304;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;27;AL;Alagoas;2700409;Atalaia;True;2023;publica;medio;todos (1-4);95.4;0.953558;255.76;255.55;4.107248;3.9;;1637106.831;43642.22;1135583.114;30272.53;1500459.65;31562.05;888066.539;92736.966;219985.033;251802.498;1452591.036;47868.613;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2700508;Barra de Santo Antônio;True;2023;publica;medio;todos (1-4);97.7;0.978756;257.93;256.47;4.151498;4.1;;358500.789;21906.56;268712.346;16419.94;262046.828;16174.73;107404.498;13175.464;46809.102;88312.073;255701.137;6345.691;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Produção florestal, pesca e aquicultura
2;Nordeste;27;AL;Alagoas;2700607;Barra de São Miguel;True;2023;publica;medio;todos (1-4);78.6;0.776427;261.76;262.63;4.297506;3.3;;304435.563;38322.7;259441.556;32658.81;238456.185;28273.2;42233.334;28737.927;102825.383;49912.7;223709.343;14746.841;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura
2;Nordeste;27;AL;Alagoas;2700706;Batalha;True;2023;publica;medio;todos (1-4);95.2;0.952624;268.59;271.01;4.518882;4.3;;308733.305;18405.47;247802.949;15065.84;229982.453;12471.93;33768.811;11765.661;68514.221;102911.283;216959.976;13022.477;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;27;AL;Alagoas;2700805;Belém;True;2023;publica;medio;todos (1-4);97.1;0.967708;244.76;237.72;3.685837;3.6;;187160.23;39635.8;145721.211;30860.06;191336.348;45275.99;137598.741;4535.098;17461.337;30642.609;190237.785;1098.563;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2700904;Belo Monte;True;2023;publica;medio;todos (1-4);95.6;0.949316;250.4;243.36;3.849482;3.7;;196376.816;33934.13;111702.348;18817.78;151407.058;22540.88;76750.475;16365.751;15593.432;39973.116;148682.774;2724.283;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
2;Nordeste;27;AL;Alagoas;2701001;Boca da Mata;True;2023;publica;medio;todos (1-4);100.0;1.0;261.38;255.54;4.186031;4.2;;565490.707;26690.46;425181.351;20068.03;506080.912;18450.58;217957.807;41939.584;94290.228;130748.039;484935.658;21145.254;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2701100;Branquinha;True;2023;publica;medio;todos (1-4);100.0;1.0;255.01;255.79;4.100307;4.1;;849267.199;88437.7;643725.072;67033.75;775435.38;74375.16;658730.791;10645.58;48282.094;55583.124;773241.588;2193.792;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2701209;Cacimbinhas;True;2023;publica;medio;todos (1-4);100.0;1.0;257.82;257.25;4.16163;4.2;;195082.744;18620.1;171398.818;16361.09;140486.703;12865.08;45893.75;4869.681;28589.083;57065.281;136417.795;4068.908;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;27;AL;Alagoas;2701308;Cajueiro;True;2023;publica;medio;todos (1-4);95.3;0.95479;250.14;246.7;3.89583;3.7;;223747.585;13677.34;207396.563;12942.87;207919.19;9717.21;38159.218;5459.316;47597.432;110996.438;202212.405;5706.785;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;27;AL;Alagoas;2701357;Campestre;True;2023;publica;medio;todos (1-4);93.9;0.941155;252.39;244.27;3.891054;3.7;;109805.49;16474.94;91713.199;13760.42;87777.208;12589.96;29739.831;1842.531;16167.228;38306.979;86056.569;1720.639;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;27;AL;Alagoas;2701407;Campo Alegre;True;2023;publica;medio;todos (1-4);87.1;0.876037;261.4;261.31;4.272689;3.7;;884684.562;27555.12;669688.755;20858.68;734765.521;12669.03;150205.571;100780.896;149056.297;282074.311;682117.075;52648.446;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;27;AL;Alagoas;2701506;Campo Grande;False;;;;;;;;;;;;113469.687;13934.63;105162.664;12916.07;106141.611;11084.13;21789.035;5158.106;20726.974;55226.227;102900.343;3241.269;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;27;AL;Alagoas;2701605;Canapi;True;2023;publica;medio;todos (1-4);100.0;1.0;259.07;249.97;4.070204;4.1;;235141.067;15292.73;204471.092;13141.66;166520.676;9399.98;21849.944;3587.989;39071.417;96165.058;160674.408;5846.268;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;27;AL;Alagoas;2701704;Capela;True;2023;publica;medio;todos (1-4);94.4;0.948965;253.75;253.44;4.047431;3.8;;250652.573;16916.55;233253.701;15517.14;248032.377;14670.4;72304.449;6885.346;61276.434;100668.962;241135.191;6897.186;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;27;AL;Alagoas;2701803;Carneiros;True;2023;publica;medio;todos (1-4);93.8;0.937985;258.14;262.56;4.245615;4.0;;97600.504;10845.71;87643.831;9739.29;90803.352;9490.32;10666.638;2510.502;19385.375;55952.129;88514.644;2288.708;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;27;AL;Alagoas;2701902;Chã Preta;True;2023;publica;medio;todos (1-4);91.2;0.910592;249.29;255.83;4.020569;3.7;;289693.121;49017.45;255386.15;43212.55;175488.923;24003.41;112885.696;2946.223;18270.464;39262.963;173365.346;2123.578;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
2;Nordeste;27;AL;Alagoas;2702009;Coité do Nóia;True;2023;publica;medio;todos (1-4);92.2;0.933515;271.65;269.94;4.545841;4.2;;234385.387;21682.27;199719.563;18475.45;211513.572;19965.41;110949.378;4126.215;32970.958;59690.333;207736.884;3776.688;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2702108;Colônia Leopoldina;True;2023;publica;medio;todos (1-4);98.3;0.983949;255.11;246.52;3.962939;3.9;;367108.963;23357.45;342422.597;21650.39;397415.249;18117.86;201315.797;18521.378;58211.817;108437.474;386486.466;10928.783;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2702207;Coqueiro Seco;True;2023;publica;medio;todos (1-4);98.3;0.984537;251.77;263.0;4.162735;4.1;;115661.504;20724.15;95555.564;17121.58;96055.729;16330.45;40852.055;2056.708;14383.11;37473.02;94764.893;1290.835;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Produção florestal, pesca e aquicultura
2;Nordeste;27;AL;Alagoas;2702306;Coruripe;True;2023;publica;medio;todos (1-4);89.0;0.913322;268.69;266.61;4.454418;4.1;;2400819.38;47622.08;1773231.491;35173.39;1782567.867;30922.13;618477.321;362660.727;344031.647;289728.273;1614897.968;167669.899;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2702355;Craíbas;True;2023;publica;medio;todos (1-4);93.3;0.93805;265.1;259.76;4.301452;4.0;;450186.836;18236.52;496516.891;19550.22;480752.965;19706.22;82713.628;150270.697;105553.546;120648.516;459186.387;21566.579;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias extrativas;Demais serviços
2;Nordeste;27;AL;Alagoas;2702405;Delmiro Gouveia;True;2023;publica;medio;todos (1-4);97.7;0.978393;263.41;270.64;4.44059;4.3;;911191.361;17755.78;783771.5;15272.54;673914.883;12836.23;42172.768;42218.607;281390.568;264706.277;630488.22;43426.663;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;27;AL;Alagoas;2702504;Dois Riachos;True;2023;publica;medio;todos (1-4);86.5;0.87389;249.34;250.41;3.940133;3.4;;140027.493;14404.64;126223.471;12873.38;105272.253;9519.15;24287.77;2435.091;20123.925;55363.848;102210.635;3061.617;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;27;AL;Alagoas;2702553;Estrela de Alagoas;True;2023;publica;medio;todos (1-4);98.7;0.988158;248.54;235.31;3.702849;3.7;;177063.016;11475.99;161951.816;10496.59;154358.938;8433.07;34144.13;4049.297;30547.7;81808.205;150549.332;3809.606;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;27;AL;Alagoas;2702603;Feira Grande;True;2023;publica;medio;todos (1-4);92.5;0.930034;257.28;258.0;4.165273;3.9;;500385.3;22031.76;403888.013;17783.02;427597.687;19268.1;240016.445;12882.516;52684.051;116002.176;421585.188;6012.5;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2702702;Feliz Deserto;True;2023;publica;medio;todos (1-4);92.1;0.923771;264.24;245.07;4.069463;3.8;;218958.196;55250.62;176508.454;44539.1;164033.924;34152.39;87469.589;25766.08;22117.07;24144.175;159496.915;4537.009;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2702801;Flexeiras;False;;;;;;;;;;;;251579.689;26157.17;214145.979;22265.13;297791.222;23223.21;189382.539;6968.702;35307.963;62120.707;293779.91;4011.312;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2702900;Girau do Ponciano;True;2023;publica;medio;todos (1-4);92.8;0.946144;259.44;255.28;4.154891;3.9;;602811.94;16634.8;489079.455;13547.16;549599.688;13227.75;220125.802;13472.058;105249.665;193614.023;532461.548;17138.14;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;27;AL;Alagoas;2703007;Ibateguara;True;2023;publica;medio;todos (1-4);98.7;0.987329;390.81;302.3;6.703868;6.6;;223882.76;16304.91;195194.171;14215.58;196489.103;12565.65;84563.22;4256.356;33909.798;69966.099;192695.473;3793.63;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2703106;Igaci;True;2023;publica;medio;todos (1-4);99.0;0.990589;255.29;253.62;4.071755;4.0;;328695.401;13364.86;282346.887;11766.91;311967.15;12188.12;115102.819;7112.027;57719.814;126236.202;306170.862;5796.288;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;27;AL;Alagoas;2703205;Igreja Nova;True;2023;publica;medio;todos (1-4);83.8;0.839707;247.29;238.75;3.73679;3.1;;697571.556;32115.08;514258.69;24062.26;571876.699;23181.06;246715.243;83432.346;74761.066;129867.318;534775.973;37100.726;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
2;Nordeste;27;AL;Alagoas;2703304;Inhapi;True;2023;publica;medio;todos (1-4);99.6;0.996306;262.31;259.85;4.263614;4.2;;210038.558;13848.39;183087.837;12071.46;174776.462;9499.75;37132.718;4020.252;39751.504;87894.529;168799.002;5977.46;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;27;AL;Alagoas;2703403;Jacaré dos Homens;True;2023;publica;medio;todos (1-4);94.8;0.954382;245.91;237.02;3.69151;3.5;;78412.401;15426.4;78946.395;15531.46;74960.15;14457.12;23137.605;2003.955;12778.463;35644.947;73564.97;1395.18;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
2;Nordeste;27;AL;Alagoas;2703502;Jacuípe;True;2023;publica;medio;todos (1-4);99.1;0.991525;244.88;251.11;3.887972;3.9;;144753.474;27046.61;155769.797;29104.97;194530.693;27821.9;135930.999;3282.065;17604.952;36210.115;193028.131;1502.562;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2703601;Japaratinga;True;2023;publica;medio;todos (1-4);99.0;0.990946;254.86;253.05;4.057182;4.0;;329293.16;35718.97;312410.095;33887.63;252001.542;29843.86;102271.518;6501.391;86639.693;45581.981;240994.584;11006.959;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;27;AL;Alagoas;2703700;Jaramataia;True;2023;publica;medio;todos (1-4);97.7;0.978436;263.82;265.29;4.366258;4.3;;81576.596;16364.41;69404.746;13922.72;77897.04;13544.96;31108.435;1985.676;11592.6;31971.195;76657.907;1239.133;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Pecuária, inclusive apoio à pecuária
2;Nordeste;27;AL;Alagoas;2703759;Jequiá da Praia;False;;;;;;;;;;;;456621.174;48217.65;341153.61;36024.67;382025.458;33234.05;246720.027;19767.58;36500.217;70295.259;373283.083;8742.375;Agricultura, inclusive apoio à agricultura e a pós colheita;Produção florestal, pesca e aquicultura;Administração, defesa, educação e saúde públicas e seguridade social
2;Nordeste;27;AL;Alagoas;2703809;Joaquim Gomes;True;2023;publica;medio;todos (1-4);90.8;0.914633;244.15;237.77;3.678018;3.4;;541697.057;31585.83;393912.823;22966.0;520994.182;21558.08;343583.568;12522.825;52744.469;107260.29;516111.152;4883.03;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
2;Nordeste;27;AL;Alagoas;2703908;Jundiá;True;2023;publica;medio;todos (1-4);96.0;0.963029;265.69;266.14;4.405247;4.2;;92728.487;22660.92;63236.637;15449.95;54800.717;13304.37;16922.065;1856.607;9539.09;25514.234;53831.995;968.722;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;27;AL;Alagoas;2704005;Junqueiro;True;2023;publica;medio;todos (1-4);92.3;0.927028;265.47;267.04;4.41563;4.1;;705481.763;29509.42;594025.725;24847.36;550086.587;22256.3;288219.088;17665.658;96499.011;133827.727;536211.484;13875.104;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
