region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
4;Sul;41;PR;Paraná;4101309;Antônio Olinto;True;2023;publica;medio;todos (1-4);92.3;0.926208;291.28;281.92;5.000885;4.6;;282610.628;40269.4;244883.509;34893.63;233345.083;31443.89;138049.116;9553.436;39589.832;36418.975;223611.359;9733.725;Agricultura, inclusive apoio à agricultura e a pós colheita;Produção florestal, pesca e aquicultura;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4101408;Apucarana;True;2023;publica;medio;todos (1-4);92.9;0.946631;285.94;295.79;5.133519;4.9;;4834012.856;37146.42;4312220.602;33136.77;3874079.812;28187.84;281831.223;834984.803;1691674.371;647972.165;3456462.563;417617.249;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
4;Sul;41;PR;Paraná;4101507;Arapongas;True;2023;publica;medio;todos (1-4);96.4;0.972872;283.33;292.17;5.042671;4.9;;5715471.043;47973.54;5102660.251;42829.83;4953988.715;39148.04;373977.951;1385051.612;1960137.848;598774.591;4317942.002;636046.713;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4101606;Arapoti;True;2023;publica;medio;todos (1-4);98.8;0.99168;279.95;286.93;4.916756;4.9;;1632919.107;63347.91;1676469.671;65037.42;1447430.59;50822.7;395494.032;248709.013;468196.244;141542.407;1253941.696;193488.894;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas
4;Sul;41;PR;Paraná;4101655;Arapuã;False;;;;;;;;;;;;154285.064;43743.99;133536.121;37861.11;152145.582;51557.3;84019.096;5072.71;33561.654;21175.776;143829.237;8316.345;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4101705;Araruna;True;2023;publica;medio;todos (1-4);99.6;0.995992;282.71;281.29;4.871088;4.9;;630796.431;43548.25;471911.027;32579.29;547353.084;39015.83;177026.51;116101.427;131751.939;74333.104;499212.981;48140.103;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Indústrias de transformação
4;Sul;41;PR;Paraná;4101804;Araucária;True;2023;publica;medio;todos (1-4);97.3;0.975279;272.19;281.52;4.726779;4.6;;34075051.609;224671.66;31308555.899;206430.95;25266761.323;170121.34;239812.779;14216619.559;6296603.237;1071309.49;21824345.065;3442416.258;Indústrias de transformação;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;41;PR;Paraná;4101853;Ariranha do Ivaí;True;2023;publica;medio;todos (1-4);100.0;1.0;282.09;281.13;4.859985;4.9;;144972.888;62246.84;114831.376;49305.01;128973.65;63659.25;83235.478;4063.928;19941.668;17243.856;124484.93;4488.719;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4101903;Assaí;True;2023;publica;medio;todos (1-4);99.3;0.993682;293.83;291.66;5.182508;5.1;;637193.778;46183.5;613492.344;44465.63;539552.01;36475.93;169081.98;73616.321;184024.582;77483.41;504206.294;35345.716;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4102000;Assis Chateaubriand;True;2023;publica;medio;todos (1-4);96.1;0.954927;279.44;286.8;4.907647;4.7;;2033730.672;55252.41;1617587.946;43946.64;1633259.865;49038.01;545011.9;154436.598;600076.77;174973.626;1474498.894;158760.971;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas
